t,psiReal1,psiReal2
998.419968399368,24.138831260229725,-17.46495074720941
998.4999699994,24.480042489577862,-16.693358424913256
998.579971599432,24.782090874736305,-15.895060291331198
998.659973199464,25.044493202742874,-15.071333453128213
998.739974799496,25.26682968586676,-14.223495697470446
998.8199763995281,25.448744633179324,-13.35290338384694
998.8999779995601,25.58994701958368,-12.460949274183893
998.9799795995921,25.690210951392736,-11.549060304722776
999.0599811996241,25.749376027710912,-10.618695303226836
999.1399827996561,25.76734759704133,-9.671342655167981
999.2199843996881,25.74409690870801,-8.708517922627625
999.2999859997201,25.679661158850823,-7.731761419720765
999.3799875997521,25.574143430919605,-6.7426357484220905
999.4599891997841,25.427712530762626,-5.742723298736255
999.539990799816,25.240602716573264,-4.7336237172115485
999.619992399848,25.01311332412688,-3.7169513478467584
999.69999399988,24.74560828790745,-2.6943326494852617
999.779995599912,24.43851555889006,-1.6674035938279421
999.859997199944,24.092326419910645,-0.6378070482275711
999.939998799976,23.707594699718314,0.39280985254838696
1000.020000400008,23.284935886967514,1.4227983413819199
1000.10000200004,22.825026145567524,2.4505106564800263
1000.180003600072,22.3286012329645,3.47430267744197
1000.260005200104,21.79645532308654,4.49253655550108
1000.340006800136,21.229439735834898,5.503583333733281
1000.4200084001681,20.62846157515378,6.505825553040562
1000.5000100002001,19.994482277857607,7.497659839740393
1000.5800116002321,19.328516075537284,8.477499470621465
1000.6600132002641,18.631628372006062,9.443776911362242
1000.7400148002961,17.904934038880803,10.394946324251377
1000.8200164003281,17.14959563202528,11.329486041198185
1000.9000180003601,16.366821531708883,12.245900998076884
1000.9800196003921,15.557864009456035,13.142725126510154
1001.0600212004241,14.724017224678981,14.018523699265707
1001.1400228004561,13.866615154298891,14.871895625513696
1001.2200244004881,12.987029458667438,15.70147569227307
1001.3000260005201,12.086667287202934,16.505936748461014
1001.380027600552,11.166969027251536,17.283991828051484
1001.460029200584,10.229405999774853,18.034396208946227
1001.540030800616,9.275478105550375,18.75594940426452
1001.620032400648,8.30671142565029,19.447497082866015
1001.70003400068,7.324655780037421,20.10793291603423
1001.780035600712,6.330882248184,20.73620034736643
1001.860037200744,5.326980655679766,21.331294283038403
1001.940038800776,4.314557030850272,21.892262699740105
1002.020040400808,3.295231035454278,22.4182081677098
1002.1000420008401,2.270633373570553,22.908289286430186
1002.1800436008721,1.242403182819326,23.361722030689666
1002.2600452009041,0.21218541209186959,23.77778100485539
1002.3400468009361,-0.8183718100167114,24.155800603351476
1002.4200484009681,-1.8476198118615386,24.495176075485887
1002.5000500010001,-2.8739120162707796,24.795364492922506
1002.5800516010321,-3.895606574717763,25.055885618250606
1002.6600532010641,-4.911068993928265,25.27632267326224
1002.7400548010961,-5.918674750720966,25.456323005708423
1002.8200564011281,-6.91681189089788,25.5955986534675
1002.9000580011601,-7.903883608027103,25.693926805223068
1002.9800596011921,-8.878310797992354,25.75115015691455
1003.0600612012241,-9.838534585222602,25.76717716339013
1003.1400628012561,-10.783018816560329,25.741982184859445
1003.220064401288,-11.710252518778784,25.67560552791179
1003.30006600132,-12.618752315816716,25.568153381034175
1003.380067601352,-13.507064801863539,25.4197976447324
1003.460069201384,-14.373768866498484,25.230775656526937
1003.540070801416,-15.21747796816402,25.00138981126353
1003.620072401448,-16.03684235233648,24.73200707734598
1003.7000740014801,-16.83055121084526,24.423058409665003
1003.7800756015121,-17.5973347788862,24.075038060162367
1003.8600772015441,-18.335966366374297,23.688502787133245
1003.9400788015761,-19.04526432038608,23.264070964531772
1004.0200804016081,-19.72409391555215,22.802421592704643
1004.1000820016401,-20.371369169375612,22.304293212135477
1004.1800836016721,-20.986054579572347,21.77048272193762
1004.2600852017041,-21.56716678065369,21.20184410498562
1004.3400868017361,-22.113776117101384,20.59928706172488
1004.4200884017681,-22.62500813061802,19.963775554845025
1004.5000900018001,-23.100044959073717,19.296326267145332
1004.5800916018321,-23.538126644911,18.598006975059192
1004.6600932018641,-23.938552350914733,17.86993484043966
1004.7400948018961,-24.300681481402112,17.1132746233389
1004.8200964019281,-24.62393470703905,16.329236818640624
1004.9000980019601,-24.907794891643505,15.519075719526608
1004.980099601992,-25.151807919492995,14.684087410875245
1005.060101202024,-25.35558342181288,13.825607695802313
1005.140102802056,-25.518795401283082,12.945009958661036
1005.220104402088,-25.64118275356423,12.043702967920181
1005.3001060021201,-25.722549685008904,11.123128622435132
1005.3801076021521,-25.76276602588967,10.184759644717406
1005.4601092021841,-25.761767438642877,9.230097224892896
1005.5401108022161,-25.719555520795037,8.26066861911801
1005.6201124022481,-25.636197802407107,7.278024706295721
1005.7001140022801,-25.511827638040813,6.283737507000268
1005.7801156023121,-25.346643993419804,5.279397668579684
1005.8601172023441,-25.140911127126955,4.266611920459472
1005.9401188023761,-24.894958167847022,3.2470005037183833
1006.0201204024081,-24.609178587830975,2.2221945790484328
1006.1001220024401,-24.284029573424366,1.1938336172458668
1006.1801236024721,-23.92003129366673,0.1635627764077343
1006.2601252025041,-23.517766068132133,-0.8669697299700072
1006.3401268025361,-23.077877435342092,-1.896115269782374
1006.4201284025681,-22.601069123241285,-2.9222274297749222
1006.5001300026001,-22.088103923382995,-3.943664649453627
1006.5801316026322,-21.53980247062541,-4.958792847231381
1006.6601332026642,-20.957041930290956,-5.965988034609836
1006.7401348026962,-20.340754594888953,-6.963638914214459
1006.820136402728,-19.69192639264656,-7.950149457526497
1006.9001380027601,-19.011595310233986,-8.923941458188029
1006.9801396027921,-18.30084973220731,-9.883457056795367
1007.0601412028241,-17.56082669982546,-10.827161233141668
1007.1401428028561,-16.792710092026805,-11.753544261921713
1007.2201444028881,-15.997728731475506,-12.661124127970226
1007.3001460029201,-15.177154418707456,-13.548448897169902
1007.3801476029521,-14.332299897520821,-14.414099039236156
1007.4601492029841,-13.464516754866084,-15.256689698662674
1007.5401508030161,-12.575193258595341,-16.074872910194703
1007.6201524030481,-11.665752136529981,-16.86733975528582
1007.7001540030801,-10.737648300399766,-17.63282245608829
1007.7801556031121,-9.792366518294525,-18.37009640362711
1007.8601572031441,-8.831419039352049,-19.077982116913013
1007.9401588031761,-7.856343174482167,-19.755347129860407
1008.0201604032081,-6.868698836997337,-20.401107802991422
1008.1001620032401,-5.870066047084217,-21.014231057027846
1008.1801636032721,-4.862042404108523,-21.593736025597526
1008.2601652033042,-3.846240530796961,-22.138695624411255
1008.3401668033362,-2.824285493384976,-22.648238034399803
1008.4201684033682,-1.7978122018575526,-23.121548096438385
1008.5001700034002,-0.768462794442109,-23.557868615427324
1008.5801716034322,0.2621159894622491,-23.956501571642626
1008.6601732034641,1.2922754437163704,-24.31680923741859
1008.7401748034961,2.3203675330190636,-24.638215197375985
1008.8201764035281,3.3447475294119036,-24.920205270563667
1008.9001780035601,4.363776643493,-25.162328333038364
1008.9801796035921,5.375824646130336,-25.364197039566733
1009.0601812036241,6.379272476480505,-25.52548844329507
1009.1401828036561,7.372514832140572,-25.645944512395364
1009.2201844036881,8.35396273728936,-25.725372542861162
1009.3001860037201,9.322046084709692,-25.76364546679286
1009.3801876037521,10.2752161476249,-25.760702055679218
1009.4601892037841,11.211948057331174,-25.716547018349928
1009.5401908038161,12.130743242662108,-25.631250993442478
1009.6201924038481,13.030131827382776,-25.504950436395408
1009.7001940038801,13.90867498167806,-25.337847401148732
1009.7801956039121,14.764967223973313,-25.130209216900745
1009.8601972039442,15.597638669404976,-24.882368060438353
1009.9401988039762,16.405357221344026,-24.5947204247251
1010.0202004040082,17.186830702466334,-24.26772648459703
1010.1002020040402,17.940808921960652,-23.901909360581147
1010.1802036040722,18.666085675567114,-23.497854282014195
1010.2602052041042,19.36150067524668,-23.056207650800616
1010.3402068041362,20.0259414053944,-22.577676007307424
1010.4202084041682,20.65834490262696,-22.06302490005039
1010.5002100042001,21.257699456297317,-21.513077660979786
1010.5802116042321,21.823046227015794,-20.928714088324938
1010.6602132042641,22.35348078058853,-20.310869039104816
1010.7402148042961,22.84815453491918,-19.66053093355628
1010.8202164043281,23.306276117559193,-18.978740173872634
1010.9002180043601,23.72711263173486,-18.26658747978211
1010.9802196043921,24.109990828825765,-17.525212143629073
1011.0602212044241,24.454298185418892,-16.75580020774936
1011.1402228044561,24.759483883215406,-15.95958256705565
1011.2202244044881,25.025059690222374,-15.137832999868255
1011.3002260045201,25.250600741819778,-14.291866130141624
1011.3802276045521,25.43574622045324,-13.423035324346541
1011.4602292045842,25.580199932865124,-12.532730526372566
1011.5402308046162,25.683730783940533,-11.622376033914412
1011.6202324046482,25.746173146410182,-10.693428219899564
1011.7002340046802,25.767427125818692,-9.747373202602374
1011.7802356047122,25.74745872033439,-8.785724468171937
1011.8602372047442,25.686299875144993,-7.810020449377223
1011.9402388047762,25.58404843135213,-6.821822064442928
1012.0202404048082,25.440867969446444,-5.8227102199134
1012.1002420048402,25.25698754761372,-4.814283281539518
1012.1802436048722,25.032701335290664,-3.798154517234562
1012.2602452049042,24.768368142556586,-2.775949516189815
1012.3402468049361,24.464410846113825,-1.7493035882787327
1012.4202484049681,24.121315712775278,-0.7198591479101084
1012.5002500050001,23.739631621541253,0.31073691348450616
1012.5802516050321,23.319969185510196,1.3408358621256622
1012.6602532050641,22.862999775028037,2.3687897595082372
1012.7402548050961,22.36945444363889,3.392954098751391
1012.8202564051281,21.840122758555395,4.411690435458652
1012.9002580051601,21.275851537519657,5.423369008879327
1012.9802596051921,20.677543494075554,6.426371349177923
1013.0602612052242,20.04615579341971,7.419092866640524
1013.1402628052562,19.38269852114142,8.399945418675927
1013.2202644052882,18.688233067301255,9.367359850504897
1013.3002660053202,17.96387042843345,10.31978850547297
1013.3802676053522,17.210769430188524,11.255707700970842
1013.4602692053842,16.430134873459533,12.173620166001415
1013.5402708054162,15.623215606957716,13.072057436493882
1013.6202724054482,14.791302529321063,13.949582204532888
1013.7002740054802,13.93572652395195,14.804790617744484
1013.7802756055122,13.057856329887695,15.636314525160364
1013.8602772055442,12.159096352110176,16.44282366596746
1013.9402788055762,11.240884414797542,17.22302779764138
1014.0202804056082,10.304689461112346,17.975678760059118
1014.1002820056401,9.352009203205945,18.699572472288917
1014.1802836056721,8.38436772619865,19.39355085886281
1014.2602852057041,7.403313049968764,20.05650370245025
1014.3402868057361,6.410414652651102,20.687370419968936
1014.4202884057681,5.407260959806891,21.285141759291417
1014.5002900058001,4.395456803281823,21.84886141383314
1014.5802916058321,3.376620853817557,22.377627552438916
1014.6602932058641,2.3523830315239436,22.87059426212032
1014.7402948058962,1.3243818983546536,23.326972901335978
1014.8202964059282,0.29426203675770646,23.746033361649733
1014.9002980059602,-0.7363285813055085,24.12710523574835
1014.9802996059922,-1.7657412307637113,24.469578889950157
1015.0603012060242,-2.792329071044023,24.772906439488846
1015.1403028060562,-3.8144497806654645,25.03660262501219
1015.2203044060882,-4.830468184602869,25.260245588893454
1015.3003060061202,-5.838758870217994,25.443477550113574
1015.3803076061522,-6.837708787572897,25.586005376634446
1015.4603092061842,-7.8257198299656245,25.687601054347635
1015.5403108062162,-8.801211390559919,25.74810205184829
1015.6203124062482,-9.762622891018868,25.76741158045071
1015.7003140062802,-10.708416278097234,25.74549874902959
1015.7803156063122,-11.63707848419844,25.682398613439226
1015.8603172063442,-12.547123847959854,25.578212120431633
1015.9403188063761,-13.43709649099394,25.43310594616328
1016.0203204064081,-14.305572646983006,25.247312229548804
1016.1003220064401,-15.151162939401507,25.02112820088829
1016.1803236064721,-15.972514604221992,24.7549157063622
1016.2603252065041,-16.768313654048892,24.44910062915473
1016.3403268065362,-17.53728698021796,24.104172208131565
1016.4203284065682,-18.27820438949846,23.7206822551621
1016.5003300066002,-18.989880572139825,23.299244272338203
1016.5803316066322,-19.671176998114337,22.840532470501792
1016.6603332066642,-20.321003738522208,22.345280690651343
1016.7403348066962,-20.93832120924524,21.81428122995289
1016.8203364067282,-21.522141834059592,21.248383574233635
1016.9003380067602,-22.071531624546974,20.64849303898589
1016.9803396067922,-22.585611674276837,20.015569321055473
1017.0603412068242,-23.0635595648691,19.350624963331548
1017.1403428068562,-23.504610681688064,18.65472373489407
1017.2203444068882,-23.90805943706267,17.92897892921025
1017.3003460069202,-24.2732603990762,17.174551583102573
1017.3803476069522,-24.599629324119633,16.392648619337645
1017.4603492069842,-24.886644091556725,15.584520915807301
1017.5403508070162,-25.13384553900563,14.751461304390906
1017.6203524070482,-25.340838196900716,13.894802502700225
1017.7003540070803,-25.507290921159495,13.015914982015632
